Original_X,Original_Y,Original_Z,Noisy_X,Noisy_Y,Noisy_Z,Filtered_X,Filtered_Y,Filtered_Z
0.137628,0.542178,-0.00100719,0.141048,0.557656,-0.00103171,0.227733,0.447623,0
0.137628,0.542178,-0.00100719,0.141048,0.557656,-0.00103171,0.227733,0.447623,0
0.137628,0.542178,-0.00100719,0.141048,0.557656,-0.00103171,0.227733,0.447623,0
0.137628,0.542178,-0.00100719,0.141048,0.557656,-0.00103171,0.227733,0.447623,0
0.137628,0.542178,-0.00100719,0.141048,0.557656,-0.00103171,0.227733,0.447623,0
0.137628,0.542178,-0.00100719,0.141048,0.557656,-0.00103171,0.227733,0.447623,0
0.137628,0.542178,-0.00100719,0.141048,0.557656,-0.00103171,0.227733,0.447623,0
0.285359,0.272689,-0.00100713,0.140037,0.566883,-0.00099516,0.227733,0.447623,0
0.285359,0.272689,-0.00100713,0.140037,0.566883,-0.00099516,0.227733,0.447623,0
0.140265,0.550685,-0.00100749,0.140037,0.566883,-0.00099516,0.227733,0.447623,0
0.140265,0.550685,-0.00100749,0.140037,0.566883,-0.00099516,0.227733,0.447623,0
0.140265,0.550685,-0.00100749,0.140037,0.566883,-0.00099516,0.227733,0.447623,0
0.140265,0.550685,-0.00100749,0.140037,0.566883,-0.00099516,0.227733,0.447623,0
0.140265,0.550685,-0.00100749,0.140037,0.566883,-0.00099516,0.227733,0.447623,0
0.140265,0.550685,-0.00100749,0.140037,0.566883,-0.00099516,0.227733,0.447623,0
0.140265,0.550685,-0.00100749,0.140037,0.566883,-0.00099516,0.227733,0.447623,0
0.29142,0.27885,-0.00100731,0.140037,0.566883,-0.00099516,0.227733,0.447623,0
0.29142,0.27885,-0.00100731,0.140037,0.566883,-0.00099516,0.227733,0.447623,0
0.29142,0.27885,-0.00100731,0.141513,0.583615,-0.000990868,0.227733,0.447623,0
0.29142,0.27885,-0.00100731,0.141513,0.583615,-0.000990868,0.227733,0.447623,0
0.142884,0.558938,-0.00100831,0.141329,0.552226,-0.00103707,0.227733,0.447623,0
0.142884,0.558938,-0.00100831,0.141329,0.552226,-0.00103707,0.227733,0.447623,0
0.142884,0.558938,-0.00100831,0.141329,0.552226,-0.00103707,0.227733,0.447623,0
0.142884,0.558938,-0.00100831,0.141329,0.552226,-0.00103707,0.227733,0.447623,0
0.297718,0.285167,-0.00100801,0.141329,0.552226,-0.00103707,0.227733,0.447623,0
0.297718,0.285167,-0.00100801,0.141329,0.552226,-0.00103707,0.227733,0.447623,0
0.297718,0.285167,-0.00100801,0.141329,0.552226,-0.00103707,0.227733,0.447623,0
0.297718,0.285167,-0.00100801,0.141329,0.552226,-0.00103707,0.227733,0.447623,0
0.148371,0.575644,-0.00101106,0.146932,0.585503,-0.00106007,0.227733,0.447623,0
0.148371,0.575644,-0.00101106,0.146932,0.585503,-0.00106007,0.227733,0.447623,0
0.148371,0.575644,-0.00101106,0.146932,0.585503,-0.00106007,0.227733,0.447623,0
0.148371,0.575644,-0.00101106,0.146932,0.585503,-0.00106007,0.227733,0.447623,0
0.303879,0.291264,-0.00100931,0.146932,0.585503,-0.00106007,0.227733,0.447623,0
0.303879,0.291264,-0.00100931,0.146932,0.585503,-0.00106007,0.227733,0.447623,0
0.151144,0.583817,-0.00101071,0.1524,0.599888,-0.00102568,0.227733,0.447623,0
0.151144,0.583817,-0.00101071,0.1524,0.599888,-0.00102568,0.227733,0.447623,0
0.151144,0.583817,-0.00101071,0.1524,0.599888,-0.00102568,0.227733,0.447623,0
0.310083,0.297322,-0.00101099,0.1524,0.599888,-0.00102568,0.227733,0.447623,0
0.310083,0.297322,-0.00101099,0.1524,0.599888,-0.00102568,0.227733,0.447623,0
0.310083,0.297322,-0.00101099,0.155855,0.605563,-0.00102429,0.227733,0.447623,0
0.310083,0.297322,-0.00101099,0.155855,0.605563,-0.00102429,0.227733,0.447623,0
0.310083,0.297322,-0.00101099,0.155855,0.605563,-0.00102429,0.227733,0.447623,0
0.310083,0.297322,-0.00101099,0.155855,0.605563,-0.00102429,0.227733,0.447623,0
0.310083,0.297322,-0.00101099,0.155855,0.605563,-0.00102429,0.227733,0.447623,0
0.310083,0.297322,-0.00101099,0.155855,0.605563,-0.00102429,0.227733,0.447623,0
0.310083,0.297322,-0.00101099,0.155855,0.605563,-0.00102429,0.227733,0.447623,0
0.310083,0.297322,-0.00101099,0.155855,0.605563,-0.00102429,0.227733,0.447623,0
0.310083,0.297322,-0.00101099,0.155855,0.605563,-0.00102429,0.227733,0.447623,0
0.16281,0.616458,-0.0010095,0.163161,0.645724,-0.000967653,0.288182,0.627917,0
0.16281,0.616458,-0.0010095,0.163161,0.645724,-0.000967653,0.288182,0.627917,0
0.16281,0.616458,-0.0010095,0.163161,0.645724,-0.000967653,0.288182,0.627917,0
0.16281,0.616458,-0.0010095,0.163161,0.645724,-0.000967653,0.288182,0.627917,0
0.322759,0.309452,-0.00101144,0.16803,0.632834,-0.000965469,0.288182,0.627917,0
0.322759,0.309452,-0.00101144,0.16803,0.632834,-0.000965469,0.288182,0.627917,0
0.322759,0.309452,-0.00101144,0.16803,0.632834,-0.000965469,0.288182,0.627917,0
0.322759,0.309452,-0.00101144,0.16803,0.632834,-0.000965469,0.288182,0.627917,0
0.169034,0.632818,-0.00100807,0.16803,0.632834,-0.000965469,0.288182,0.627917,0
0.169034,0.632818,-0.00100807,0.16803,0.632834,-0.000965469,0.288182,0.627917,0
0.169034,0.632818,-0.00100807,0.175088,0.653184,-0.000990247,0.288182,0.627917,0
0.169034,0.632818,-0.00100807,0.175088,0.653184,-0.000990247,0.288182,0.627917,0
0.172188,0.640859,-0.00100798,0.175088,0.653184,-0.000990247,0.288182,0.627917,0
0.172188,0.640859,-0.00100798,0.175088,0.653184,-0.000990247,0.288182,0.627917,0
0.335499,0.321329,-0.00101093,0.179583,0.639912,-0.000989652,0.288182,0.627917,0
0.178767,0.657141,-0.00100906,0.179583,0.639912,-0.000989652,0.288182,0.627917,0
0.178767,0.657141,-0.00100906,0.179583,0.639912,-0.000989652,0.288182,0.627917,0
0.182082,0.665122,-0.00100995,0.178083,0.648393,-0.000972541,0.288182,0.627917,0
0.182082,0.665122,-0.00100995,0.178083,0.648393,-0.000972541,0.288182,0.627917,0
0.185541,0.673291,-0.0010099,0.189816,0.635363,-0.00103578,0.288182,0.627917,0
0.185541,0.673291,-0.0010099,0.189816,0.635363,-0.00103578,0.288182,0.627917,0
0.185541,0.673291,-0.0010099,0.189816,0.635363,-0.00103578,0.288182,0.627917,0
0.185541,0.673291,-0.0010099,0.189816,0.635363,-0.00103578,0.288182,0.627917,0
0.185541,0.673291,-0.0010099,0.189816,0.635363,-0.00103578,0.288182,0.627917,0
0.185541,0.673291,-0.0010099,0.189816,0.635363,-0.00103578,0.288182,0.627917,0
0.188953,0.681202,-0.00100985,0.178066,0.703469,-0.000995784,0.288182,0.627917,0
0.188953,0.681202,-0.00100985,0.178066,0.703469,-0.000995784,0.288182,0.627917,0
0.188953,0.681202,-0.00100985,0.178066,0.703469,-0.000995784,0.288182,0.627917,0
0.35488,0.338806,-0.00100734,0.181446,0.659764,-0.000964897,0.288182,0.627917,0
0.35488,0.338806,-0.00100734,0.181446,0.659764,-0.000964897,0.288182,0.627917,0
0.196046,0.697232,-0.00100915,0.181446,0.659764,-0.000964897,0.288182,0.627917,0
0.196046,0.697232,-0.00100915,0.181446,0.659764,-0.000964897,0.288182,0.627917,0
0.196046,0.697232,-0.00100915,0.181446,0.659764,-0.000964897,0.288182,0.627917,0
0.196046,0.697232,-0.00100915,0.181446,0.659764,-0.000964897,0.288182,0.627917,0
0.20319,0.71289,-0.00100879,0.195516,0.713614,-0.0010508,0.288182,0.627917,0
0.20319,0.71289,-0.00100879,0.195516,0.713614,-0.0010508,0.288182,0.627917,0
0.20319,0.71289,-0.00100879,0.195516,0.713614,-0.0010508,0.288182,0.627917,0
0.20319,0.71289,-0.00100879,0.195516,0.713614,-0.0010508,0.288182,0.627917,0
0.367864,0.35015,-0.00100685,0.200768,0.68579,-0.00100845,0.288182,0.627917,0
0.367864,0.35015,-0.00100685,0.200768,0.68579,-0.00100845,0.288182,0.627917,0
0.367864,0.35015,-0.00100685,0.200768,0.68579,-0.00100845,0.288182,0.627917,0
0.367864,0.35015,-0.00100685,0.200768,0.68579,-0.00100845,0.288182,0.627917,0
0.367864,0.35015,-0.00100685,0.203053,0.74835,-0.00100439,0.288182,0.627917,0
0.367864,0.35015,-0.00100685,0.203053,0.74835,-0.00100439,0.288182,0.627917,0
0.367864,0.35015,-0.00100685,0.203053,0.74835,-0.00100439,0.288182,0.627917,0
0.367864,0.35015,-0.00100685,0.203053,0.74835,-0.00100439,0.288182,0.627917,0
0.21054,0.728609,-0.00100881,0.203053,0.74835,-0.00100439,0.288182,0.627917,0
0.21054,0.728609,-0.00100881,0.203053,0.74835,-0.00100439,0.288182,0.627917,0
0.374487,0.355907,-0.00100792,0.208821,0.744213,-0.000999615,0.288182,0.627917,0
0.374487,0.355907,-0.00100792,0.208821,0.744213,-0.000999615,0.288182,0.627917,0
0.374487,0.355907,-0.00100792,0.208821,0.744213,-0.000999615,0.288182,0.627917,0
0.374487,0.355907,-0.00100792,0.208821,0.744213,-0.000999615,0.288182,0.627917,0
0.374487,0.355907,-0.00100792,0.208821,0.744213,-0.000999615,0.288182,0.627917,0
0.374487,0.355907,-0.00100792,0.208821,0.744213,-0.000999615,0.288182,0.627917,0
0.218062,0.744389,-0.00100934,0.218211,0.730987,-0.000986076,0.288182,0.627917,0
0.381021,0.361552,-0.00100946,0.218211,0.730987,-0.000986076,0.288182,0.627917,0
0.381021,0.361552,-0.00100946,0.218211,0.730987,-0.000986076,0.288182,0.627917,0
0.381021,0.361552,-0.00100946,0.218211,0.730987,-0.000986076,0.288182,0.627917,0
0.381021,0.361552,-0.00100946,0.218211,0.730987,-0.000986076,0.288182,0.627917,0
0.381021,0.361552,-0.00100946,0.218211,0.730987,-0.000986076,0.288182,0.627917,0
0.381021,0.361552,-0.00100946,0.218211,0.730987,-0.000986076,0.288182,0.627917,0
0.381021,0.361552,-0.00100946,0.218211,0.730987,-0.000986076,0.288182,0.627917,0
0.381021,0.361552,-0.00100946,0.218211,0.730987,-0.000986076,0.288182,0.627917,0
0.225555,0.759847,-0.00101025,0.214907,0.740668,-0.00104373,0.288182,0.627917,0
0.225555,0.759847,-0.00101025,0.214907,0.740668,-0.00104373,0.288182,0.627917,0
0.387574,0.367173,-0.00101043,0.214907,0.740668,-0.00104373,0.288182,0.627917,0
0.387574,0.367173,-0.00101043,0.214907,0.740668,-0.00104373,0.288182,0.627917,0
0.387574,0.367173,-0.00101043,0.214907,0.740668,-0.00104373,0.288182,0.627917,0
0.387574,0.367173,-0.00101043,0.214907,0.740668,-0.00104373,0.288182,0.627917,0
0.387574,0.367173,-0.00101043,0.214907,0.740668,-0.00104373,0.288182,0.627917,0
0.387574,0.367173,-0.00101043,0.214907,0.740668,-0.00104373,0.288182,0.627917,0
0.387574,0.367173,-0.00101043,0.214907,0.740668,-0.00104373,0.288182,0.627917,0
0.229453,0.767786,-0.00100872,0.235698,0.789695,-0.00100091,0.288182,0.627917,0
0.229453,0.767786,-0.00100872,0.235698,0.789695,-0.00100091,0.288182,0.627917,0
0.394319,0.372927,-0.00101168,0.235698,0.789695,-0.00100091,0.288182,0.627917,0
0.394319,0.372927,-0.00101168,0.235698,0.789695,-0.00100091,0.288182,0.627917,0
0.394319,0.372927,-0.00101168,0.235698,0.789695,-0.00100091,0.288182,0.627917,0
0.394319,0.372927,-0.00101168,0.235698,0.789695,-0.00100091,0.288182,0.627917,0
0.394319,0.372927,-0.00101168,0.235698,0.789695,-0.00100091,0.288182,0.627917,0
0.394319,0.372927,-0.00101168,0.235698,0.789695,-0.00100091,0.288182,0.627917,0
0.237104,0.783184,-0.00100838,0.231245,0.808973,-0.000981179,0.288182,0.627917,0
0.237104,0.783184,-0.00100838,0.231245,0.808973,-0.000981179,0.288182,0.627917,0
0.400871,0.378478,-0.00101155,0.231245,0.808973,-0.000981179,0.288182,0.627917,0
0.400871,0.378478,-0.00101155,0.231245,0.808973,-0.000981179,0.288182,0.627917,0
0.400871,0.378478,-0.00101155,0.231245,0.808973,-0.000981179,0.288182,0.627917,0
0.400871,0.378478,-0.00101155,0.231245,0.808973,-0.000981179,0.288182,0.627917,0
0.400871,0.378478,-0.00101155,0.231245,0.808973,-0.000981179,0.288182,0.627917,0
0.400871,0.378478,-0.00101155,0.231245,0.808973,-0.000981179,0.288182,0.627917,0
0.400871,0.378478,-0.00101155,0.231245,0.808973,-0.000981179,0.288182,0.627917,0
0.400871,0.378478,-0.00101155,0.231245,0.808973,-0.000981179,0.288182,0.627917,0
0.400871,0.378478,-0.00101155,0.231245,0.808973,-0.000981179,0.288182,0.627917,0
0.400871,0.378478,-0.00101155,0.231245,0.808973,-0.000981179,0.288182,0.627917,0
0.244984,0.7988,-0.00100894,0.257179,0.835006,-0.00104461,0.288182,0.627917,0
0.244984,0.7988,-0.00100894,0.257179,0.835006,-0.00104461,0.288182,0.627917,0
0.244984,0.7988,-0.00100894,0.257179,0.835006,-0.00104461,0.288182,0.627917,0
0.244984,0.7988,-0.00100894,0.257179,0.835006,-0.00104461,0.288182,0.627917,0
0.407431,0.384005,-0.00101023,0.257179,0.835006,-0.00104461,0.288182,0.627917,0
0.407431,0.384005,-0.00101023,0.257179,0.835006,-0.00104461,0.288182,0.627917,0
0.407431,0.384005,-0.00101023,0.257179,0.835006,-0.00104461,0.288182,0.627917,0
0.407431,0.384005,-0.00101023,0.257179,0.835006,-0.00104461,0.288182,0.627917,0
0.407431,0.384005,-0.00101023,0.257179,0.835006,-0.00104461,0.288182,0.627917,0
0.407431,0.384005,-0.00101023,0.257179,0.835006,-0.00104461,0.288182,0.627917,0
0.407431,0.384005,-0.00101023,0.257179,0.835006,-0.00104461,0.288182,0.627917,0
0.407431,0.384005,-0.00101023,0.257179,0.835006,-0.00104461,0.288182,0.627917,0
0.414194,0.389663,-0.00101062,0.242685,0.842139,-0.00104942,0.288182,0.627917,0
0.414194,0.389663,-0.00101062,0.242685,0.842139,-0.00104942,0.288182,0.627917,0
0.252947,0.814327,-0.00100965,0.260833,0.839397,-0.000960581,0.288182,0.627917,0
0.252947,0.814327,-0.00100965,0.260833,0.839397,-0.000960581,0.288182,0.627917,0
0.252947,0.814327,-0.00100965,0.260833,0.839397,-0.000960581,0.288182,0.627917,0
0.252947,0.814327,-0.00100965,0.260833,0.839397,-0.000960581,0.288182,0.627917,0
0.252947,0.814327,-0.00100965,0.260833,0.839397,-0.000960581,0.288182,0.627917,0
0.252947,0.814327,-0.00100965,0.260833,0.839397,-0.000960581,0.288182,0.627917,0
0.420789,0.395142,-0.00100867,0.260833,0.839397,-0.000960581,0.288182,0.627917,0
0.420789,0.395142,-0.00100867,0.260833,0.839397,-0.000960581,0.288182,0.627917,0
0.420789,0.395142,-0.00100867,0.260833,0.839397,-0.000960581,0.288182,0.627917,0
0.420789,0.395142,-0.00100867,0.260833,0.839397,-0.000960581,0.288182,0.627917,0
0.25691,0.821953,-0.00100992,0.252217,0.858228,-0.00103399,0.288182,0.627917,0
0.25691,0.821953,-0.00100992,0.252217,0.858228,-0.00103399,0.288182,0.627917,0
0.25691,0.821953,-0.00100992,0.252217,0.858228,-0.00103399,0.288182,0.627917,0
0.25691,0.821953,-0.00100992,0.252217,0.858228,-0.00103399,0.288182,0.627917,0
0.25691,0.821953,-0.00100992,0.252217,0.858228,-0.00103399,0.288182,0.627917,0
0.427409,0.400605,-0.00100817,0.252217,0.858228,-0.00103399,0.288182,0.627917,0
0.427409,0.400605,-0.00100817,0.252217,0.858228,-0.00103399,0.288182,0.627917,0
0.427409,0.400605,-0.00100817,0.252217,0.858228,-0.00103399,0.288182,0.627917,0
0.427409,0.400605,-0.00100817,0.252217,0.858228,-0.00103399,0.288182,0.627917,0
0.265054,0.837405,-0.00101049,0.253185,0.868037,-0.000985779,0.288182,0.627917,0
0.265054,0.837405,-0.00101049,0.253185,0.868037,-0.000985779,0.288182,0.627917,0
0.434259,0.406218,-0.00100761,0.253185,0.868037,-0.000985779,0.288182,0.627917,0
0.434259,0.406218,-0.00100761,0.253185,0.868037,-0.000985779,0.288182,0.627917,0
0.434259,0.406218,-0.00100761,0.253185,0.868037,-0.000985779,0.288182,0.627917,0
0.434259,0.406218,-0.00100761,0.253185,0.868037,-0.000985779,0.288182,0.627917,0
0.434259,0.406218,-0.00100761,0.253185,0.868037,-0.000985779,0.288182,0.627917,0
0.434259,0.406218,-0.00100761,0.253185,0.868037,-0.000985779,0.288182,0.627917,0
0.273147,0.852529,-0.00100906,0.284224,0.815341,-0.00101265,0.288182,0.627917,0
0.440935,0.411651,-0.00100749,0.284224,0.815341,-0.00101265,0.392808,0.842876,0
0.440935,0.411651,-0.00100749,0.284224,0.815341,-0.00101265,0.392808,0.842876,0
0.440935,0.411651,-0.00100749,0.284224,0.815341,-0.00101265,0.392808,0.842876,0
0.440935,0.411651,-0.00100749,0.284224,0.815341,-0.00101265,0.392808,0.842876,0
0.440935,0.411651,-0.00100749,0.284224,0.815341,-0.00101265,0.392808,0.842876,0
0.440935,0.411651,-0.00100749,0.284224,0.815341,-0.00101265,0.392808,0.842876,0
0.440935,0.411651,-0.00100749,0.284224,0.815341,-0.00101265,0.392808,0.842876,0
0.440935,0.411651,-0.00100749,0.284224,0.815341,-0.00101265,0.392808,0.842876,0
0.277358,0.8603,-0.00100801,0.289734,0.858649,-0.00101267,0.392808,0.842876,0
0.277358,0.8603,-0.00100801,0.289734,0.858649,-0.00101267,0.392808,0.842876,0
0.277358,0.8603,-0.00100801,0.289734,0.858649,-0.00101267,0.392808,0.842876,0
0.277358,0.8603,-0.00100801,0.289734,0.858649,-0.00101267,0.392808,0.842876,0
0.277358,0.8603,-0.00100801,0.289734,0.858649,-0.00101267,0.392808,0.842876,0
0.447639,0.417068,-0.00100783,0.289734,0.858649,-0.00101267,0.392808,0.842876,0
0.447639,0.417068,-0.00100783,0.289734,0.858649,-0.00101267,0.392808,0.842876,0
0.447639,0.417068,-0.00100783,0.289734,0.858649,-0.00101267,0.392808,0.842876,0
0.447639,0.417068,-0.00100783,0.289734,0.858649,-0.00101267,0.392808,0.842876,0
0.447639,0.417068,-0.00100783,0.289734,0.858649,-0.00101267,0.392808,0.842876,0
0.447639,0.417068,-0.00100783,0.289734,0.858649,-0.00101267,0.392808,0.842876,0
0.28992,0.883148,-0.00100809,0.279564,0.902987,-0.000984355,0.392808,0.842876,0
0.28992,0.883148,-0.00100809,0.279564,0.902987,-0.000984355,0.392808,0.842876,0
0.28992,0.883148,-0.00100809,0.279564,0.902987,-0.000984355,0.392808,0.842876,0
0.28992,0.883148,-0.00100809,0.279564,0.902987,-0.000984355,0.392808,0.842876,0
0.454573,0.422631,-0.0010087,0.279564,0.902987,-0.000984355,0.392808,0.842876,0
0.454573,0.422631,-0.0010087,0.279564,0.902987,-0.000984355,0.392808,0.842876,0
0.454573,0.422631,-0.0010087,0.279564,0.902987,-0.000984355,0.392808,0.842876,0
0.454573,0.422631,-0.0010087,0.279564,0.902987,-0.000984355,0.392808,0.842876,0
0.454573,0.422631,-0.0010087,0.279564,0.902987,-0.000984355,0.392808,0.842876,0
0.454573,0.422631,-0.0010087,0.279564,0.902987,-0.000984355,0.392808,0.842876,0
0.454573,0.422631,-0.0010087,0.279564,0.902987,-0.000984355,0.392808,0.842876,0
0.454573,0.422631,-0.0010087,0.279564,0.902987,-0.000984355,0.392808,0.842876,0
0.454573,0.422631,-0.0010087,0.279564,0.902987,-0.000984355,0.392808,0.842876,0
0.454573,0.422631,-0.0010087,0.279564,0.902987,-0.000984355,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.298354,0.898197,-0.00100925,0.293981,0.930451,-0.000970684,0.392808,0.842876,0
0.468076,0.433355,-0.00101013,0.304001,0.911683,-0.00104332,0.392808,0.842876,0
0.468076,0.433355,-0.00101013,0.304001,0.911683,-0.00104332,0.392808,0.842876,0
0.468076,0.433355,-0.00101013,0.304001,0.911683,-0.00104332,0.392808,0.842876,0
0.468076,0.433355,-0.00101013,0.304001,0.911683,-0.00104332,0.392808,0.842876,0
0.468076,0.433355,-0.00101013,0.304001,0.911683,-0.00104332,0.392808,0.842876,0
0.468076,0.433355,-0.00101013,0.304001,0.911683,-0.00104332,0.392808,0.842876,0
0.475025,0.43882,-0.0010116,0.311939,0.904197,-0.000996948,0.392808,0.842876,0
0.475025,0.43882,-0.0010116,0.311939,0.904197,-0.000996948,0.392808,0.842876,0
0.315728,0.928463,-0.00101076,0.32466,0.900636,-0.00105683,0.392808,0.842876,0
0.315728,0.928463,-0.00101076,0.32466,0.900636,-0.00105683,0.392808,0.842876,0
0.4818,0.444114,-0.0010104,0.32466,0.900636,-0.00105683,0.392808,0.842876,0
0.4818,0.444114,-0.0010104,0.32466,0.900636,-0.00105683,0.392808,0.842876,0
0.320054,0.935851,-0.00101101,0.32466,0.900636,-0.00105683,0.392808,0.842876,0
0.320054,0.935851,-0.00101101,0.32466,0.900636,-0.00105683,0.392808,0.842876,0
0.324411,0.943233,-0.0010086,0.331854,0.952926,-0.0010446,0.392808,0.842876,0
0.488585,0.449381,-0.00101009,0.331854,0.952926,-0.0010446,0.392808,0.842876,0
0.488585,0.449381,-0.00101009,0.331854,0.952926,-0.0010446,0.392808,0.842876,0
0.488585,0.449381,-0.00101009,0.324117,0.925512,-0.000962816,0.392808,0.842876,0
0.488585,0.449381,-0.00101009,0.324117,0.925512,-0.000962816,0.392808,0.842876,0
0.488585,0.449381,-0.00101009,0.324117,0.925512,-0.000962816,0.392808,0.842876,0
0.488585,0.449381,-0.00101009,0.324117,0.925512,-0.000962816,0.392808,0.842876,0
0.488585,0.449381,-0.00101009,0.324117,0.925512,-0.000962816,0.392808,0.842876,0
0.488585,0.449381,-0.00101009,0.324117,0.925512,-0.000962816,0.392808,0.842876,0
0.495574,0.454778,-0.0010095,0.324117,0.925512,-0.000962816,0.392808,0.842876,0
0.495574,0.454778,-0.0010095,0.324117,0.925512,-0.000962816,0.392808,0.842876,0
0.495574,0.454778,-0.0010095,0.324463,0.942955,-0.00101853,0.392808,0.842876,0
0.495574,0.454778,-0.0010095,0.324463,0.942955,-0.00101853,0.392808,0.842876,0
0.342397,0.973164,-0.0010077,0.324463,0.942955,-0.00101853,0.392808,0.842876,0
0.342397,0.973164,-0.0010077,0.324463,0.942955,-0.00101853,0.392808,0.842876,0
0.342397,0.973164,-0.0010077,0.324463,0.942955,-0.00101853,0.392808,0.842876,0
0.50238,0.459992,-0.00100909,0.324463,0.942955,-0.00101853,0.392808,0.842876,0
0.50238,0.459992,-0.00100909,0.324463,0.942955,-0.00101853,0.392808,0.842876,0
0.50238,0.459992,-0.00100909,0.324463,0.942955,-0.00101853,0.392808,0.842876,0
0.50238,0.459992,-0.00100909,0.324463,0.942955,-0.00101853,0.392808,0.842876,0
0.50238,0.459992,-0.00100909,0.324463,0.942955,-0.00101853,0.392808,0.842876,0
0.50238,0.459992,-0.00100909,0.343605,0.972478,-0.00102171,0.392808,0.842876,0
0.50238,0.459992,-0.00100909,0.343605,0.972478,-0.00102171,0.392808,0.842876,0
0.50238,0.459992,-0.00100909,0.343605,0.972478,-0.00102171,0.392808,0.842876,0
0.50238,0.459992,-0.00100909,0.343605,0.972478,-0.00102171,0.392808,0.842876,0
0.50238,0.459992,-0.00100909,0.343605,0.972478,-0.00102171,0.392808,0.842876,0
0.50238,0.459992,-0.00100909,0.343605,0.972478,-0.00102171,0.392808,0.842876,0
0.509211,0.465186,-0.00100826,0.343605,0.972478,-0.00102171,0.392808,0.842876,0
0.509211,0.465186,-0.00100826,0.343605,0.972478,-0.00102171,0.392808,0.842876,0
0.509211,0.465186,-0.00100826,0.343605,0.972478,-0.00102171,0.392808,0.842876,0
0.509211,0.465186,-0.00100826,0.360424,1.0366,-0.000982514,0.392808,0.842876,0
0.509211,0.465186,-0.00100826,0.360424,1.0366,-0.000982514,0.392808,0.842876,0
0.356128,0.99543,-0.00101063,0.339032,1.00151,-0.000986471,0.392808,0.842876,0
0.356128,0.99543,-0.00101063,0.339032,1.00151,-0.000986471,0.392808,0.842876,0
0.516281,0.470525,-0.00100809,0.339032,1.00151,-0.000986471,0.392808,0.842876,0
0.516281,0.470525,-0.00100809,0.339032,1.00151,-0.000986471,0.392808,0.842876,0
0.365278,1.00999,-0.00101261,0.352011,1.02807,-0.00101518,0.392808,0.842876,0
0.365278,1.00999,-0.00101261,0.352011,1.02807,-0.00101518,0.392808,0.842876,0
0.365278,1.00999,-0.00101261,0.352011,1.02807,-0.00101518,0.392808,0.842876,0
0.365278,1.00999,-0.00101261,0.352011,1.02807,-0.00101518,0.392808,0.842876,0
0.365278,1.00999,-0.00101261,0.352011,1.02807,-0.00101518,0.392808,0.842876,0
0.365278,1.00999,-0.00101261,0.352011,1.02807,-0.00101518,0.392808,0.842876,0
0.365278,1.00999,-0.00101261,0.352011,1.02807,-0.00101518,0.392808,0.842876,0
0.365278,1.00999,-0.00101261,0.352011,1.02807,-0.00101518,0.392808,0.842876,0
0.365278,1.00999,-0.00101261,0.352011,1.02807,-0.00101518,0.392808,0.842876,0
0.365278,1.00999,-0.00101261,0.352011,1.02807,-0.00101518,0.392808,0.842876,0
0.523169,0.475688,-0.00100798,0.352011,1.02807,-0.00101518,0.392808,0.842876,0
0.523169,0.475688,-0.00100798,0.352011,1.02807,-0.00101518,0.392808,0.842876,0
0.523169,0.475688,-0.00100798,0.352011,1.02807,-0.00101518,0.392808,0.842876,0
0.523169,0.475688,-0.00100798,0.352011,1.02807,-0.00101518,0.392808,0.842876,0
0.523169,0.475688,-0.00100798,0.348674,1.05028,-0.00101283,0.392808,0.842876,0
0.523169,0.475688,-0.00100798,0.348674,1.05028,-0.00101283,0.392808,0.842876,0
0.370007,1.01743,-0.00101099,0.348674,1.05028,-0.00101283,0.392808,0.842876,0
0.370007,1.01743,-0.00101099,0.348674,1.05028,-0.00101283,0.392808,0.842876,0
0.370007,1.01743,-0.00101099,0.348674,1.05028,-0.00101283,0.392808,0.842876,0
0.530083,0.480834,-0.00100843,0.348674,1.05028,-0.00101283,0.392808,0.842876,0
0.530083,0.480834,-0.00100843,0.348674,1.05028,-0.00101283,0.392808,0.842876,0
